"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1883",0.00122560513875734,-0.00872515809185861,0.00250007279732334,-0.00845955821331543,0.00247036619146276,-0.00359968898120851,0.00188577306074879,2.2312099315819e-05,1.27042999914046e-05,-0.00183182834414521
"1884",0.00129426654282479,-0.0092850245868439,0.0034739612888516,-0.00932717843613237,0.00270184524776514,-0.00466435646846723,0.00220310662268956,-0.00016758225102908,-0.000121683140378394,-0.00188527316884176
"1885",0.00216006431934031,-0.0174324319525053,0.000266205446735334,-0.00730413736924632,0.0029759143933658,-0.00499291007752166,0.00281634627032489,-0.000149400824077286,-1.50300772481851e-05,-0.00313269689667466
"1886",0.000749325397944828,-0.00562435171227063,0.0015877982081452,-0.00543820220862775,0.00183583363856519,-0.00247691514381388,0.00140185840507811,-6.62370608446652e-05,-4.17635919402856e-05,-0.00181902909846708
"1887",0.00881615701193608,-0.00421792343124593,0.00188010425918311,-0.00678898362950655,-0.00820991202018205,-0.00218652976563613,-0.00688849922147806,0.00385515930636578,0.00949933109297249,0.00100507051904527
"1888",0.00660709820079998,-0.00269846219237413,0.00136126666596322,-0.00547723811120668,-0.0138350299366985,-0.00115808251208044,-0.0125856101287994,0.00133709819836911,0.00258267019049575,3.2340462451108e-05
"1889",0.00234406559013921,-0.0094333016514419,0.00332009595200211,-0.00984891469814299,0.00163109508235502,-0.00482525566762124,0.000574243162493563,-0.000347202224387249,-0.000398156705258873,-0.000693236318411161
"1890",0.00206093047472285,-0.0167655370136616,0.0011251648098003,-0.00785375450587187,0.00316349536258104,-0.00476744382679224,0.00293374781027205,-0.000133936626255832,-6.91082505612421e-05,-0.00368171594199269
"1891",0.00163165788907791,-0.0048146347078361,0.00189017645170104,-0.00595109953741792,0.00126688943531624,0.00833613664343205,-0.00150182190843022,-0.000179315131383942,-0.000303794207216933,-0.000206860321454219
"1892",0.0128220261139286,0.00110855350051918,-8.41946604146133e-05,-0.000554825622476954,-0.00445782079330758,-0.000472036715243566,-0.0101276754847704,0.000723007360507873,0.00612925954747145,-0.000411502235973228
"1893",0.00169889469893487,-0.00487305335247311,0.00175088931321261,-0.00531329736862026,0.000338541237255049,-0.00231318251534841,-0.000499893027614444,-0.000244966828780447,-0.000380818956196497,0.00015067675316373
"1894",0.00121307859110676,-0.00815006741412515,0.00287048398289638,-0.00867203143657233,0.00248046960416715,-0.00373015223954303,0.00189503628812236,-0.000123198710823764,2.2042524490025e-05,0.00567231196230175
"1895",0.000906303367166199,-0.00563461966990559,0.00159569145388206,-0.00563499455655422,0.00152563156331477,-0.00243663320614386,0.00122360765033427,-3.66243663662353e-05,0.000117218363129677,-0.00148981967087875
"1896",0.00211624490953999,-0.0173552617727584,0.00987968029582102,-0.00384975087878994,0.00274261020050142,-0.00447314424432947,0.00256332733804246,-0.000133424131248603,-1.11629881898528e-05,-0.00266676735496336
"1897",0.00078876518114437,-0.00444391661827306,0.00130293803251772,-0.00394364156172298,0.000681246855101346,-0.00184706035905659,0.000649536204719217,4.90506512356593e-05,2.1880893796554e-05,-0.00130336660256577
"1898",0.0020882030041146,-0.0148154604503983,0.00487071799318926,-0.0153602978979795,0.00438556623849027,-0.00736219134092498,0.00368672089679136,-0.000169450879026283,9.37455805249119e-06,-0.00420249173816519
"1899",0.0116853106479318,-0.00214346290857782,0.00127682933850969,-0.00434880220706683,-0.00273385507791579,-0.0029041008439518,-0.0173702354211697,-0.000962795128949602,-0.00141585392386792,7.69462864977286e-05
"1900",0.000975904745199831,-0.0059742750899266,0.00241491908747897,-0.00564672404892878,0.00127888681199356,-0.00254635638115508,0.000877907621490421,-4.49328596410335e-05,7.81358722656492e-05,-0.000739768278368747
"1901",8.30939523497982e-05,-0.000493370769435614,0.000137116240767836,-0.000549868963456185,0.00011231742654708,-0.000161969490262138,5.94842788185041e-05,1.60605593909314e-05,2.34482013559991e-05,6.4590867734387e-05
"1902",0.0126935346643523,-0.000728350996202178,0.000908363824025618,-0.00546475570159964,-0.0264531812747833,0.000390260599589934,-0.0175559455511004,0.00787138683641389,-0.000111339674380513,-0.00172152449284552
"1903",0.00285368170713597,-0.0115075771509928,0.00379855907881342,-0.0116122920326527,0.00167887627882604,-0.00460977427310702,5.0991683405064e-05,-0.00026543687284204,-0.000308084921638416,-0.000648981517776613
"1904",0.00337035575218923,-0.0115187068301388,0.0132491095240772,-0.00484039994158641,-0.00405286333618117,-0.0036016678232812,-0.00364345268721242,0.000587980993109203,7.82506469325296e-05,-0.00118183146186955
"1905",0.0284783132605122,0.00135754848581559,0.000562076235672318,-0.00279930467424166,-0.0108468264128664,-7.209237085046e-05,-0.00525909386169653,0.00977681583138472,-0.00161726732318438,-0.000518719341970147
"1906",0.0010510661460294,-0.00685007561170603,0.00212960690649074,-0.00647026322629078,0.0016831478501486,-0.00313513357471595,0.0013084210548941,-0.000136646606927343,-7.58640322085811e-05,-0.000954111684764914
"1907",0.00830048011404753,-0.00147738267791814,0.000982893736832436,-0.00533552872369298,-0.0210789366749349,-0.000337310310393082,-0.01713491295478,0.002316178920862,0.000485499767222614,-0.00111985113717427
"1908",0.000682638097621081,-0.00373961510451026,0.00127145061081471,-0.00427518823085235,0.000808948919786224,-0.000503290765479742,0.000236036523628542,1.20258815679522e-05,1.57683811033219e-05,-0.000542588007315696
"1909",0.00151771413646933,-0.0113137531076637,0.0033948081123466,-0.0114077192264468,0.00359312668364144,-0.00456464070935548,0.00291226511164945,-0.000184743806704418,-4.63257984677167e-05,-0.00190982701567173
"1910",0.00260384842232214,-0.0202085482056008,0.00178736496114336,-0.0112731700755049,0.00388762623649133,-0.00569919208275074,0.00327186589520766,-0.000123372121724537,-9.66948020904402e-05,-0.00200736847503465
"1911",0.000602098383695248,-0.003606177472333,0.00114510005733175,-0.0038890929661652,0.00102352225823188,-0.00179066451284309,0.000857497312245918,-0.000151701422546417,-9.05236230595789e-05,-0.000577173241610737
"1912",0.00129448446417277,-0.00829694598801995,0.00293258714892397,-0.00859699717031082,0.00220892294637724,-0.00396447215857228,0.00172526069908919,-0.00014053423824095,-0.000142429389423805,-0.00191651071631446
"1913",0.0020310524768621,-0.016318055436275,0.0158907158082707,-0.00949913317151722,0.00520044600878337,0.0059463270217627,0.00262851932281943,-0.000144274911299991,2.63368449581466e-05,-0.00416707735187612
"1914",0.000935323003606597,-0.00735186967838928,0.00251994754299973,-0.00740203726916496,0.00242533203901006,-0.00440403390746312,0.00226039804213485,-0.000117017074963554,-3.21758902651602e-05,-0.00219430596668944
"1915",0.00287894511604176,-0.0167369775713884,-0.00255704028694685,-0.00325614288095839,0.000799988501703235,-0.00324888815779579,0.00014877985058806,-0.000314409346065603,-0.000267111479326131,0.00601911696730712
"1916",0.00135422031572034,-0.0092679087040439,0.00278567028820458,-0.00939542239420117,0.0025507528030882,-0.00414669248378574,0.00190650860039201,-0.000140158532856251,-3.63688278665553e-05,-0.000891450672332051
"1917",0.00404082641534192,-0.00038471885496642,0.000396962092240158,-0.00212462882958145,-0.00842491551363488,2.6221237789355e-06,-0.00714639306108235,0.00265135165642904,0.003331741435445,4.64714021685396e-05
"1918",0.00245415968528057,-0.0091061222706606,0.00336383984727565,-0.00946539887828543,0.00119931011518905,-0.00446213087205295,-3.64887753047987e-05,-0.00028244292912941,-0.000424568721327133,0.000928032886034554
"1919",0.0124258370880039,-0.0027607130844602,0.00154117225604837,-0.00782183960071656,-0.02627578327791,-0.00119767634366512,-0.0219434261234661,0.000611179555674132,0.00741121229596271,-0.0018809736038517
"1920",0.00323592774128878,-0.0186249768376481,0.007002523231831,-0.00286448593223275,0.00162643417821357,0.00477828946469141,-0.000572888157015714,-0.000228852773359765,-0.000352809871094259,-0.00115493062347604
"1921",0.000734493963836289,-0.00488326044097965,0.00169882646057293,-0.00543332794557486,0.00158252897782915,-0.0038876675434044,0.00123676091227631,-0.000234864503651753,-0.00035073758679246,-0.00143754567754245
"1922",0.00538794092577553,0.000243690423892468,0.000183838832249218,-0.00131084635770835,-0.00753118035002784,0.000252510116421447,-0.00379077102118195,9.83161572508805e-05,0.00279864294707995,0.000292238839662378
"1923",0.0033448821671462,-0.0278888255996663,-0.00112375649183065,-0.00978824330312946,0.00457444536842032,-0.00730537030505805,0.00442450725566092,-0.000380900655135702,7.23199314299042e-05,-0.000953296147210833
"1924",0.00159754483727888,-0.00346830449117971,0.00117334729604124,-0.00381253499646533,-0.000367580707360654,-0.00176360872992212,-0.0012018768462532,-0.000214876654875054,-0.000389761866492371,0.0002603968664501
"1925",0.000665043134287751,-0.00265860791505049,0.00122832611296671,-0.00262856127859966,0.000330025647047798,-0.00113639764904528,3.21499636990778e-05,-5.75107076148026e-07,-2.38540254178149e-05,-5.07452113923056e-05
"1926",0.000296172569613229,-0.00217596185831236,0.00073317912675379,-0.00217688269475333,0.000671913249967478,-0.000871682849512726,0.000517746699005472,-3.44143210999871e-05,-9.78569220822497e-06,-0.000122361115390158
"1927",0.00283392175058244,-0.0123028576431482,0.00430859144882733,-0.0131723173672051,0.00201626368992238,-0.00619550099782014,0.000858552148288904,-0.000250003404874095,-0.000306058095788917,-0.00234079155323563
"1928",0.028843529617379,0.00271203114809082,0.00025515755588493,-0.00274777878972796,-0.0166573581722248,-0.000379013520773728,-0.0248318938683266,-0.0011257893367791,0.00413971475864742,-0.000946332691075599
"1929",6.22098012612588e-05,-0.000283102104105516,8.7043392023305e-05,-0.000333610171987586,-1.99753223392528e-05,-0.000177955516155599,-2.48792888915612e-05,1.45964016124063e-05,3.53808039154643e-05,-5.18755010837526e-05
"1930",0.00167701416636592,-0.0033048856161149,0.0012479386842116,-0.00389680601025957,-0.00053671426439781,-0.00173026170900659,-0.00125215239311436,-9.80668994150142e-05,-0.000374671490315037,0.000452252517442416
"1931",0.00352907014980253,-0.026102995393029,0.00438429242477227,-0.0192541392278416,0.00602493636123946,-0.0105119582481031,0.00539688878551081,-0.000106359405560398,5.84978390182959e-05,-0.00379795064671139
"1932",0.0183695640474984,0.000400431300675687,0.000715770797663826,-0.00493370326552211,-0.0250854165513861,-8.53290916827869e-05,-0.0248629196505437,0.00205519091179627,-0.000741199796364664,-0.00108484683375748
"1933",0.00175777881888059,-0.01392985618428,0.00111717591175254,-0.00764631618424237,0.00269905539015809,-0.00377565965669191,0.00227336522067963,-5.70323556065066e-05,6.41781817862107e-05,-0.00292442697834229
"1934",0.0146304859668985,-0.00311395206846885,0.00195749287250086,-0.00849363014799432,-0.0270003669137625,-0.000827104201039523,-0.0184890424793723,0.00360911396440495,-0.00264448901076681,0.000635715935062794
"1935",0.0740250127646881,0.0142644429918337,-0.00362287472274498,0.0189520060183215,0.127954309575616,-0.022380651289588,-0.132452570369776,0.0326348732165606,-0.0552796830593889,-0.00322689564410224
"1936",0.00195427310318597,-0.0145759233195646,0.00533688344713244,-0.0151002287111252,0.00467889252360879,-0.00799120444646982,0.0040686876753729,-0.000128260795390809,7.78614179451522e-05,-0.00378080120257638
"1937",0.00283338055702475,-0.000115795133315243,0.000230402551140668,-0.00140070012726503,-0.00695756107283974,5.58241320003103e-05,-0.0052814974689419,0.00121192919298126,0.00173304988598482,-2.43689725840183e-05
"1938",0.00165043980817731,-0.0112032722925792,0.00369244273611954,-0.0115201294429911,0.00316746948870642,-0.00578254284803464,0.0025996453616445,-0.000182963189286898,4.67620921776078e-05,-0.00287484107281031
"1939",0.0257099302676998,0.00149036105263458,0.000571551522905136,-0.00458707548752132,-0.0283218858882862,0.00206891880543474,-0.00616004334052263,-0.0202407358093459,-0.00463959750386465,0.000367236788915855
"1940",0.00433041614496863,-0.000159095346281867,0.000342132902497776,-0.00209982006380733,-0.0106941794691737,0.000109907039234693,-0.00812647145236992,0.000591124119181561,-0.000317924303280552,-0.000151146446621207
"1941",0.000208571134005772,-0.000647005943380808,0.00028644442506574,-0.000464888567086955,5.59948289011137e-05,-0.000332449948812561,0.000133455475493929,-9.70345864767443e-05,-0.000104364930378767,-0.000157115887785013
"1942",0.00114169488813214,-0.00756850627340278,0.00233932731814789,-0.00749453100376264,0.0019280742462204,-0.00422058025808051,0.00148933106719461,-0.000144775423903892,-5.18283306006735e-05,0.000693645738555704
"1943",0.00276734078642349,-0.0223856201211955,-0.00194067881378733,-0.00617668902912179,0.00274664651172506,-0.0050053485791315,0.00273854595340399,-0.000167924929840383,-2.80632276883997e-05,-0.00357206696216264
"1944",0.00168814202622635,-0.00447904927776201,0.00182738809927859,-0.0049444917521662,0.000116772929966358,-0.00220221102337801,-0.000754965497370273,-0.000249444862481507,-0.000426679084028804,0.000245250944620347
"1945",0.0112874629749387,0.000604220010383502,0.000356305790505405,-0.00271943528113002,-0.0160499651903467,0.000445498582477071,-0.0137905071188749,0.0117250639966023,0.0111366331878504,-0.00116391009189762
"1946",0.00105180087999135,-0.00764322576301982,0.00264921803114452,-0.00792850530750574,0.00242635699546631,-0.00347835026525119,0.00194632581005809,-0.000146798606134597,-8.29893249123806e-05,-0.00205639821731989
"1947",0.000137960825211326,-0.000711590454646521,0.000226855680691291,-0.000774159106079765,6.71566422908342e-05,-0.000307740926538519,-6.14332050392335e-06,2.02824020760586e-05,2.25059560082376e-06,7.25857163407655e-05
"1948",0.00798725248749108,-0.000460135300252704,0.000563507197258533,-0.0034027354755779,-0.0153322413343615,0.000155120710445988,-0.00949479332221379,0.0032416080292165,0.00440759634967303,0.000153882461687333
"1949",0.00175395317775493,-0.0148878513746633,-0.00182575038817781,-0.0028396467357215,0.00180798489460487,-0.00317254584398097,0.00185290079101587,-0.000171007111317736,2.50047140678959e-06,-0.00121732801316196
"1950",0.00146253521660876,-0.00995409476183843,0.00392576371441333,-0.00916129630669391,0.0026359286604692,-0.00434171131607892,0.00218368217946516,-1.87857479777198e-06,-2.59984327957682e-06,-0.00108810753941528
"1951",0.0013076475631761,-0.0090847596982795,0.00355911040413386,-0.00895428540350157,0.00259658286752683,-0.00419512500049915,0.00208901455520939,-0.000115782349062154,-1.0702375547529e-05,-0.00190680396272787
"1952",0.00215366086162493,-0.00889879795039097,0.013039529381835,-0.00129456750006569,8.31502678509211e-05,-0.00322227945612353,-0.000776186864161278,1.45109499493933e-05,-1.92500083529448e-05,0.0379139176485256
"1953",0.00129253403417921,-0.00893287728807621,0.00305380136715745,-0.00911875839691269,0.00264799410225281,-0.00418262506794187,0.00204701527822013,-0.000108892564894885,-6.97910776972151e-06,0.00014409704860785
"1954",-7.16130788137171e-19,-1.42088784285174e-17,5.2393009953407e-18,-6.80293849842801e-18,-1.78799308024461e-18,-4.5062036988643e-18,3.70814894285988e-18,2.14033086895672e-18,-1.38036922772644e-18,4.70330429522344e-18
"1955",0.00289440893582955,-0.0225456989660356,0.0010023180752198,-0.0117665128492823,0.00396346009008378,-0.00634132405171055,0.00353660087510828,-0.00011267150458281,9.45889066215682e-05,-0.00336886984593244
